[06/11/2021 08:07:39 AM][ INFO    ] Loading Graph Engine Extensions.
[06/11/2021 08:07:43 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_56.dat
[06/11/2021 08:07:43 AM][ INFO    ] Saving storage to [SLOT B]
[06/11/2021 08:07:46 AM][ INFO    ] Save storage complete, image version = 57.
[06/11/2021 08:07:46 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:07:46 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_56.dat
[06/11/2021 08:07:46 AM][ INFO    ] Saving cell type signatures.
[06/11/2021 08:07:46 AM][ INFO    ] Loading storage from [SLOT B]
[06/11/2021 08:07:48 AM][ INFO    ] Load storage complete, image version = 57
[06/11/2021 08:07:48 AM][ INFO    ] Initializing logging facility
[06/11/2021 08:07:48 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:07:48 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:07:48 AM][ INFO    ] Loading cell type signatures.
[06/11/2021 08:07:49 AM][ INFO    ] Loading storage from [SLOT B]
[06/11/2021 08:07:51 AM][ INFO    ] Load storage complete, image version = 57
[06/11/2021 08:07:51 AM][ INFO    ] Initializing logging facility
[06/11/2021 08:07:51 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:07:51 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:07:51 AM][ INFO    ] Loading cell type signatures.
[06/11/2021 08:08:16 AM][ INFO    ] Saving storage to [SLOT A]
[06/11/2021 08:08:19 AM][ INFO    ] Save storage complete, image version = 58.
[06/11/2021 08:08:19 AM][ INFO    ] Creating write-ahead log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\A\write_ahead_log\primary_storage_log_58.dat
[06/11/2021 08:08:19 AM][ INFO    ] Dropping write-ahead-log file C:\GE\TDW.TCSServer\TDW.KMSServer\bin\Debug\netcoreapp3.1\storage\B\write_ahead_log\primary_storage_log_57.dat
[06/11/2021 08:08:19 AM][ INFO    ] Saving cell type signatures.
